student_id,task,skill_id,success,step
221,0,0,1,2
221,3,1,1,3
221,2,0,1,4
221,0,0,1,5
221,2,0,1,6
221,1,1,0,7
221,2,0,1,8
221,3,1,0,9
221,1,1,1,10
222,3,1,0,1
222,3,1,0,2
222,0,0,1,3
222,1,1,1,4
222,3,1,1,5
222,1,1,1,6
222,3,1,1,7
222,1,1,1,8
222,1,1,1,9
222,1,1,1,10
222,1,1,1,11
222,0,0,0,12
222,2,0,0,13
222,0,0,1,14
222,2,0,0,15
222,2,0,0,16
223,0,0,0,1
223,2,0,0,2
223,1,1,0,3
223,0,0,0,4
223,3,1,0,5
223,2,0,0,6
223,2,0,1,7
223,0,0,1,8
223,0,0,1,9
223,3,1,0,10
223,0,0,1,11
223,3,1,0,12
223,3,1,0,13
223,3,1,0,14
224,1,1,1,1
224,0,0,0,2
224,3,1,1,3
224,2,0,0,4
224,1,1,0,5
224,0,0,1,6
224,2,0,0,7
224,2,0,0,8
224,0,0,1,9
224,1,1,0,10
224,2,0,1,11
224,1,1,1,12
225,0,0,0,1
225,3,1,1,2
225,2,0,0,3
225,2,0,0,4
225,0,0,0,5
225,2,0,0,6
225,1,1,1,7
225,2,0,1,8
225,2,0,1,9
225,2,0,0,10
225,1,1,1,11
225,3,1,0,12
226,2,0,0,1
226,3,1,0,2
226,3,1,0,3
226,2,0,1,4
226,1,1,1,5
226,1,1,0,6
226,0,0,1,7
226,3,1,0,8
226,0,0,1,9
226,0,0,1,10
226,3,1,0,11
227,3,1,0,1
227,0,0,0,2
227,0,0,1,3
227,0,0,0,4
227,1,1,0,5
227,3,1,0,6
227,2,0,1,7
227,3,1,0,8
227,2,0,0,9
227,1,1,1,10
227,1,1,1,11
228,2,0,1,1
228,2,0,1,2
228,2,0,0,3
228,1,1,1,4
228,3,1,0,5
228,3,1,0,6
228,3,1,0,7
228,1,1,1,8
229,2,0,1,1
229,0,0,1,2
229,2,0,0,3
229,3,1,0,4
229,2,0,1,5
229,2,0,1,6
229,1,1,0,7
229,3,1,0,8
229,1,1,0,9
229,0,0,1,10
229,3,1,0,11
229,1,1,0,12
229,2,0,0,13
229,0,0,1,14
229,2,0,1,15
229,1,1,1,16
230,3,1,0,1
230,0,0,0,2
230,2,0,0,3
230,0,0,1,4
230,3,1,1,5
230,2,0,0,6
230,2,0,0,7
230,0,0,1,8
230,0,0,1,9
230,3,1,1,10
231,0,0,0,1
231,2,0,1,2
231,3,1,0,3
231,3,1,0,4
231,2,0,0,5
231,3,1,0,6
231,1,1,0,7
231,1,1,1,8
231,3,1,1,9
231,3,1,0,10
231,3,1,1,11
231,2,0,1,12
232,3,1,0,1
232,3,1,1,2
232,3,1,0,3
232,1,1,1,4
232,1,1,1,5
232,1,1,1,6
232,3,1,1,7
232,1,1,1,8
232,2,0,1,9
232,1,1,0,10
232,2,0,1,11
232,1,1,1,12
232,0,0,1,13
233,1,1,1,1
233,0,0,0,2
233,0,0,0,3
233,3,1,0,4
233,3,1,0,5
233,1,1,1,6
233,2,0,1,7
233,0,0,1,8
233,1,1,1,9
233,0,0,1,10
234,3,1,0,1
234,3,1,0,2
234,3,1,0,3
234,0,0,1,4
234,1,1,1,5
234,0,0,1,6
234,1,1,0,7
234,0,0,0,8
234,0,0,1,9
234,3,1,0,10
234,1,1,1,11
234,2,0,0,12
235,2,0,1,1
235,1,1,1,2
235,2,0,1,3
235,0,0,1,4
235,2,0,1,5
235,2,0,1,6
235,3,1,0,7
235,0,0,1,8
235,1,1,1,9
235,3,1,1,10
236,2,0,1,1
236,0,0,0,2
236,1,1,1,3
236,0,0,1,4
236,3,1,0,5
236,1,1,1,6
236,1,1,0,7
236,3,1,0,8
236,3,1,0,9
236,0,0,0,10
236,0,0,1,11
237,1,1,0,1
237,1,1,1,2
237,2,0,0,3
237,3,1,0,4
237,0,0,0,5
237,0,0,1,6
237,2,0,1,7
237,3,1,0,8
237,3,1,1,9
237,2,0,1,10
238,0,0,0,1
238,1,1,0,2
238,2,0,0,3
238,3,1,1,4
238,0,0,1,5
238,3,1,0,6
238,3,1,0,7
238,0,0,1,8
238,2,0,0,9
238,2,0,1,10
238,0,0,1,11
238,0,0,1,12
238,1,1,1,13
239,2,0,0,1
239,0,0,1,2
239,1,1,0,3
239,2,0,0,4
239,2,0,0,5
239,3,1,0,6
239,2,0,0,7
239,1,1,1,8
239,3,1,0,9
239,0,0,1,10
239,2,0,1,11
239,2,0,0,12
239,2,0,1,13
239,1,1,0,14
239,2,0,1,15
239,0,0,1,16
239,0,0,1,17
239,0,0,1,18
239,2,0,0,19
239,2,0,1,20
239,2,0,1,21
239,0,0,1,22
239,3,1,0,23
240,1,1,1,1
240,1,1,1,2
240,2,0,0,3
240,2,0,0,4
240,0,0,0,5
240,3,1,1,6
240,2,0,0,7
240,1,1,1,8
240,1,1,1,9
240,1,1,1,10
240,1,1,1,11
240,2,0,0,12
240,2,0,1,13
241,0,0,0,1
241,1,1,1,2
241,2,0,1,3
241,2,0,1,4
241,0,0,0,5
241,0,0,0,6
241,1,1,0,7
241,3,1,0,8
241,2,0,1,9
241,0,0,1,10
241,3,1,0,11
241,2,0,1,12
241,0,0,1,13
241,1,1,1,14
241,2,0,0,15
241,1,1,1,16
242,2,0,0,1
242,0,0,1,2
242,2,0,0,3
242,0,0,1,4
242,3,1,0,5
242,1,1,0,6
242,0,0,1,7
242,2,0,0,8
242,0,0,1,9
242,2,0,1,10
242,1,1,0,11
242,1,1,1,12
242,1,1,0,13
242,3,1,0,14
242,0,0,1,15
242,3,1,1,16
243,1,1,1,1
243,3,1,1,2
243,1,1,1,3
243,1,1,1,4
243,2,0,0,5
243,1,1,1,6
243,2,0,0,7
243,1,1,1,8
243,0,0,0,9
243,2,0,0,10
243,3,1,1,11
243,1,1,1,12
243,0,0,1,13
243,3,1,1,14
243,1,1,1,15
243,3,1,1,16
243,2,0,1,17
244,0,0,1,1
244,1,1,1,2
244,2,0,0,3
244,0,0,1,4
244,3,1,0,5
244,1,1,1,6
244,2,0,1,7
244,3,1,0,8
244,1,1,1,9
245,0,0,1,1
245,2,0,0,2
245,3,1,0,3
245,2,0,1,4
245,1,1,0,5
245,1,1,1,6
245,2,0,1,7
245,2,0,1,8
245,0,0,1,9
245,1,1,1,10
245,2,0,0,11
245,0,0,1,12
245,1,1,1,13
245,2,0,1,14
245,2,0,1,15
245,2,0,1,16
245,1,1,1,17
246,2,0,0,1
246,1,1,0,2
246,2,0,0,3
246,1,1,0,4
246,2,0,1,5
246,2,0,0,6
246,0,0,1,7
246,0,0,1,8
246,3,1,1,9
246,1,1,1,10
246,0,0,0,11
246,0,0,1,12
246,3,1,0,13
247,3,1,0,1
247,0,0,1,2
247,0,0,0,3
247,1,1,1,4
247,3,1,1,5
247,3,1,0,6
247,2,0,1,7
247,0,0,1,8
247,3,1,1,9
247,1,1,1,10
247,1,1,1,11
247,0,0,1,12
248,1,1,0,1
248,1,1,1,2
248,1,1,0,3
248,1,1,1,4
248,3,1,1,5
248,3,1,1,6
248,0,0,0,7
248,2,0,0,8
248,2,0,0,9
248,2,0,1,10
248,0,0,1,11
249,3,1,0,1
249,0,0,1,2
249,0,0,1,3
249,2,0,1,4
249,0,0,1,5
249,1,1,1,6
249,3,1,0,7
249,3,1,0,8
249,0,0,1,9
249,2,0,0,10
249,3,1,1,11
250,3,1,0,1
250,1,1,1,2
250,1,1,0,3
250,0,0,1,4
250,3,1,0,5
250,1,1,0,6
250,0,0,0,7
250,1,1,0,8
250,3,1,1,9
250,1,1,1,10
250,2,0,1,11
250,3,1,0,12
250,0,0,1,13
250,1,1,1,14
250,3,1,1,15
250,1,1,1,16
250,2,0,1,17
251,0,0,0,1
251,1,1,0,2
251,3,1,0,3
251,0,0,0,4
251,2,0,1,5
251,2,0,0,6
251,3,1,0,7
251,1,1,1,8
251,0,0,1,9
251,3,1,1,10
252,1,1,0,1
252,1,1,0,2
252,2,0,0,3
252,0,0,0,4
252,2,0,1,5
252,2,0,1,6
252,3,1,1,7
252,3,1,0,8
252,2,0,1,9
252,3,1,0,10
253,2,0,1,1
253,3,1,0,2
253,3,1,1,3
253,1,1,1,4
253,1,1,1,5
253,3,1,1,6
253,2,0,0,7
253,2,0,0,8
253,0,0,1,9
253,0,0,1,10
254,1,1,0,1
254,0,0,0,2
254,1,1,1,3
254,0,0,1,4
254,2,0,1,5
254,3,1,0,6
254,2,0,1,7
254,0,0,1,8
254,2,0,0,9
254,2,0,1,10
254,3,1,1,11
254,2,0,1,12
254,3,1,1,13
255,3,1,1,1
255,1,1,1,2
255,1,1,0,3
255,3,1,1,4
255,2,0,0,5
255,2,0,1,6
255,3,1,0,7
255,1,1,1,8
255,0,0,1,9
255,2,0,0,10
255,2,0,1,11
256,2,0,0,1
256,2,0,1,2
256,3,1,0,3
256,0,0,1,4
256,1,1,0,5
256,3,1,1,6
256,0,0,0,7
256,3,1,0,8
256,0,0,1,9
256,0,0,1,10
256,0,0,1,11
256,0,0,1,12
256,0,0,1,13
256,0,0,1,14
256,1,1,1,15
257,0,0,0,1
257,0,0,0,2
257,0,0,1,3
257,2,0,1,4
257,1,1,1,5
257,3,1,1,6
257,2,0,1,7
257,3,1,0,8
257,1,1,1,9
258,1,1,1,1
258,1,1,0,2
258,3,1,0,3
258,3,1,0,4
258,1,1,1,5
258,2,0,1,6
258,2,0,1,7
258,2,0,0,8
258,1,1,0,9
259,2,0,0,1
259,0,0,1,2
259,1,1,0,3
259,1,1,0,4
259,3,1,0,5
259,3,1,0,6
259,1,1,1,7
259,3,1,0,8
259,0,0,0,9
259,2,0,0,10
259,2,0,0,11
259,3,1,0,12
259,2,0,1,13
260,1,1,0,1
260,1,1,1,2
260,2,0,0,3
260,3,1,0,4
260,2,0,0,5
260,0,0,1,6
260,1,1,0,7
260,0,0,0,8
260,1,1,0,9
260,3,1,0,10
260,1,1,1,11
260,1,1,0,12
260,2,0,1,13
261,3,1,0,1
261,1,1,0,2
261,2,0,0,3
261,0,0,0,4
261,0,0,0,5
261,1,1,1,6
261,1,1,0,7
261,3,1,0,8
261,0,0,0,9
261,1,1,1,10
261,0,0,1,11
261,2,0,1,12
262,2,0,0,1
262,3,1,0,2
262,0,0,1,3
262,1,1,1,4
262,3,1,1,5
262,3,1,0,6
262,1,1,1,7
262,2,0,0,8
262,3,1,1,9
262,0,0,0,10
262,0,0,1,11
262,0,0,0,12
263,0,0,0,1
263,3,1,0,2
263,1,1,1,3
263,0,0,0,4
263,3,1,1,5
263,3,1,0,6
263,1,1,1,7
263,2,0,1,8
263,1,1,1,9
263,1,1,1,10
263,1,1,1,11
263,1,1,1,12
263,1,1,1,13
263,3,1,0,14
263,3,1,1,15
263,2,0,1,16
264,1,1,0,1
264,1,1,0,2
264,0,0,0,3
264,3,1,1,4
264,1,1,1,5
264,0,0,0,6
264,0,0,0,7
264,1,1,0,8
264,1,1,1,9
264,3,1,0,10
264,2,0,1,11
264,1,1,1,12
264,3,1,1,13
264,0,0,1,14
264,1,1,1,15
264,0,0,1,16
265,1,1,0,1
265,0,0,0,2
265,2,0,1,3
265,1,1,1,4
265,0,0,1,5
265,2,0,0,6
265,0,0,1,7
265,0,0,1,8
265,3,1,0,9
265,3,1,1,10
265,3,1,1,11
266,0,0,1,1
266,2,0,0,2
266,0,0,1,3
266,3,1,1,4
266,3,1,0,5
266,3,1,1,6
266,1,1,1,7
266,2,0,1,8
267,2,0,0,1
267,0,0,0,2
267,1,1,1,3
267,1,1,0,4
267,1,1,1,5
267,2,0,0,6
267,3,1,0,7
267,0,0,0,8
267,1,1,1,9
267,1,1,1,10
267,0,0,0,11
267,0,0,1,12
267,0,0,1,13
268,0,0,0,1
268,1,1,0,2
268,2,0,0,3
268,3,1,0,4
268,1,1,0,5
268,1,1,1,6
268,3,1,0,7
268,1,1,1,8
268,0,0,0,9
268,2,0,0,10
268,3,1,1,11
268,0,0,1,12
268,0,0,1,13
269,2,0,0,1
269,3,1,0,2
269,2,0,1,3
269,1,1,1,4
269,0,0,1,5
269,0,0,1,6
269,2,0,0,7
269,2,0,0,8
269,2,0,1,9
269,1,1,1,10
269,0,0,1,11
269,1,1,1,12
269,0,0,1,13
269,1,1,1,14
270,1,1,0,1
270,2,0,0,2
270,1,1,0,3
270,0,0,1,4
270,2,0,1,5
270,1,1,1,6
270,3,1,1,7
270,0,0,1,8
270,1,1,1,9
271,1,1,1,1
271,3,1,0,2
271,1,1,0,3
271,0,0,0,4
271,0,0,0,5
271,3,1,1,6
271,2,0,0,7
271,3,1,1,8
271,3,1,1,9
271,3,1,1,10
271,0,0,0,11
271,1,1,1,12
271,1,1,1,13
271,2,0,1,14
271,3,1,1,15
271,1,1,1,16
271,1,1,1,17
271,3,1,1,18
271,2,0,1,19
272,2,0,0,1
272,2,0,1,2
272,2,0,1,3
272,2,0,0,4
272,3,1,0,5
272,2,0,1,6
272,0,0,0,7
272,3,1,1,8
272,0,0,1,9
272,1,1,1,10
272,1,1,1,11
273,1,1,1,1
273,3,1,1,2
273,1,1,1,3
273,3,1,0,4
273,1,1,1,5
273,1,1,0,6
273,3,1,1,7
273,0,0,1,8
273,1,1,1,9
273,2,0,1,10
273,0,0,1,11
273,3,1,0,12
273,3,1,0,13
273,0,0,1,14
274,3,1,0,1
274,1,1,1,2
274,0,0,1,3
274,1,1,0,4
274,2,0,0,5
274,0,0,0,6
274,1,1,0,7
274,0,0,0,8
274,3,1,0,9
274,2,0,1,10
274,0,0,1,11
274,3,1,0,12
275,0,0,0,1
275,3,1,1,2
275,2,0,0,3
275,3,1,0,4
275,1,1,1,5
275,0,0,1,6
275,3,1,1,7
275,1,1,1,8
275,3,1,0,9
275,3,1,1,10
275,1,1,1,11
275,0,0,0,12
275,0,0,0,13
275,1,1,1,14
275,0,0,0,15
275,2,0,0,16
276,3,1,0,1
276,1,1,0,2
276,1,1,0,3
276,1,1,1,4
276,3,1,1,5
276,3,1,0,6
276,2,0,0,7
276,0,0,1,8
276,3,1,1,9
276,0,0,0,10
276,2,0,1,11
276,2,0,1,12
277,1,1,1,1
277,2,0,0,2
277,1,1,1,3
277,1,1,1,4
277,0,0,1,5
277,0,0,1,6
277,1,1,0,7
277,0,0,0,8
277,2,0,0,9
277,2,0,1,10
277,1,1,1,11
278,1,1,1,1
278,3,1,1,2
278,2,0,1,3
278,3,1,1,4
278,1,1,1,5
278,1,1,1,6
278,0,0,1,7
278,2,0,1,8
279,1,1,1,1
279,2,0,0,2
279,3,1,0,3
279,2,0,1,4
279,3,1,0,5
279,1,1,1,6
279,3,1,0,7
279,0,0,0,8
279,3,1,1,9
279,3,1,1,10
279,2,0,0,11
279,1,1,1,12
279,1,1,1,13
279,3,1,1,14
279,3,1,1,15
279,3,1,1,16
279,3,1,1,17
279,3,1,1,18
279,2,0,0,19
280,2,0,0,1
280,3,1,0,2
280,1,1,1,3
280,1,1,0,4
280,0,0,1,5
280,3,1,0,6
280,0,0,1,7
280,0,0,0,8
280,2,0,1,9
280,2,0,1,10
280,2,0,1,11
280,0,0,1,12
280,2,0,0,13
280,1,1,1,14
280,2,0,1,15
280,1,1,1,16
281,2,0,0,1
281,2,0,0,2
281,2,0,0,3
281,0,0,1,4
281,3,1,0,5
281,0,0,1,6
281,3,1,1,7
281,3,1,1,8
281,3,1,1,9
281,1,1,1,10
281,3,1,1,11
281,0,0,0,12
282,0,0,0,1
282,1,1,0,2
282,3,1,1,3
282,2,0,0,4
282,3,1,1,5
282,3,1,1,6
282,2,0,0,7
282,2,0,0,8
282,1,1,1,9
282,0,0,1,10
282,2,0,1,11
283,3,1,0,1
283,3,1,0,2
283,0,0,0,3
283,0,0,0,4
283,2,0,1,5
283,2,0,0,6
283,3,1,1,7
283,0,0,0,8
283,2,0,1,9
283,3,1,0,10
283,1,1,1,11
284,1,1,1,1
284,0,0,0,2
284,2,0,0,3
284,3,1,0,4
284,1,1,1,5
284,3,1,1,6
284,1,1,1,7
284,1,1,0,8
284,3,1,1,9
284,1,1,1,10
284,1,1,1,11
284,2,0,0,12
284,3,1,1,13
284,3,1,1,14
284,3,1,1,15
284,3,1,1,16
284,1,1,1,17
284,0,0,0,18
284,1,1,1,19
284,2,0,0,20
284,1,1,1,21
284,2,0,1,22
285,3,1,1,1
285,1,1,1,2
285,1,1,1,3
285,1,1,1,4
285,3,1,1,5
285,0,0,1,6
285,1,1,1,7
285,1,1,1,8
285,2,0,0,9
285,2,0,0,10
285,0,0,0,11
285,3,1,1,12
285,2,0,0,13
285,1,1,1,14
285,2,0,0,15
286,0,0,1,1
286,3,1,0,2
286,3,1,0,3
286,3,1,0,4
286,1,1,1,5
286,2,0,0,6
286,3,1,0,7
286,1,1,1,8
286,0,0,0,9
286,3,1,0,10
286,1,1,1,11
286,0,0,1,12
286,1,1,1,13
286,1,1,1,14
286,1,1,1,15
286,3,1,1,16
286,2,0,0,17
286,1,1,1,18
286,2,0,1,19
287,1,1,0,1
287,2,0,1,2
287,2,0,1,3
287,1,1,0,4
287,3,1,0,5
287,3,1,0,6
287,2,0,0,7
287,3,1,1,8
288,2,0,0,1
288,2,0,1,2
288,3,1,1,3
288,1,1,1,4
288,0,0,1,5
288,1,1,1,6
288,1,1,1,7
288,2,0,1,8
289,2,0,1,1
289,3,1,0,2
289,0,0,1,3
289,1,1,0,4
289,2,0,0,5
289,3,1,1,6
289,2,0,1,7
289,2,0,0,8
289,3,1,1,9
290,0,0,0,1
290,1,1,1,2
290,3,1,0,3
290,3,1,0,4
290,3,1,0,5
290,3,1,1,6
290,3,1,0,7
290,3,1,1,8
290,2,0,0,9
290,3,1,1,10
290,0,0,0,11
290,1,1,1,12
290,2,0,0,13
290,1,1,1,14
290,2,0,0,15
290,3,1,0,16
290,0,0,1,17
291,2,0,0,1
291,0,0,1,2
291,2,0,1,3
291,0,0,0,4
291,2,0,1,5
291,1,1,0,6
291,1,1,1,7
291,2,0,1,8
291,1,1,1,9
291,2,0,1,10
291,0,0,1,11
291,0,0,1,12
291,0,0,1,13
291,1,1,1,14
291,2,0,1,15
291,2,0,1,16
291,3,1,1,17
292,0,0,0,1
292,1,1,0,2
292,1,1,0,3
292,1,1,0,4
292,0,0,1,5
292,3,1,1,6
292,2,0,0,7
292,0,0,1,8
292,1,1,1,9
292,2,0,1,10
292,1,1,0,11
293,3,1,0,1
293,2,0,0,2
293,0,0,0,3
293,1,1,0,4
293,1,1,1,5
293,3,1,1,6
293,3,1,0,7
293,0,0,1,8
293,2,0,0,9
293,0,0,0,10
293,2,0,0,11
294,3,1,0,1
294,1,1,1,2
294,0,0,0,3
294,1,1,0,4
294,2,0,0,5
294,3,1,0,6
294,3,1,0,7
294,1,1,1,8
294,1,1,0,9
294,0,0,1,10
294,2,0,1,11
294,0,0,1,12
295,2,0,0,1
295,1,1,0,2
295,1,1,1,3
295,0,0,1,4
295,3,1,0,5
295,0,0,1,6
295,2,0,0,7
295,2,0,0,8
295,1,1,1,9
295,1,1,1,10
295,0,0,1,11
295,0,0,1,12
295,3,1,0,13
296,2,0,0,1
296,0,0,0,2
296,0,0,1,3
296,3,1,0,4
296,1,1,0,5
296,3,1,1,6
296,2,0,1,7
296,2,0,1,8
296,0,0,1,9
296,3,1,1,10
297,1,1,1,1
297,0,0,0,2
297,0,0,0,3
297,2,0,0,4
297,1,1,1,5
297,2,0,0,6
297,1,1,1,7
297,3,1,1,8
297,1,1,1,9
297,2,0,1,10
298,2,0,1,1
298,0,0,1,2
298,2,0,1,3
298,0,0,0,4
298,3,1,1,5
298,3,1,0,6
298,3,1,0,7
298,2,0,1,8
298,1,1,1,9
298,2,0,1,10
298,3,1,1,11
299,0,0,1,1
299,2,0,1,2
299,1,1,0,3
299,0,0,0,4
299,2,0,0,5
299,3,1,1,6
299,2,0,1,7
299,3,1,1,8
299,3,1,0,9
300,2,0,0,1
300,1,1,1,2
300,0,0,0,3
300,1,1,1,4
300,2,0,1,5
300,1,1,1,6
300,0,0,1,7
300,0,0,1,8
300,2,0,0,9
300,2,0,0,10
300,0,0,1,11
300,1,1,1,12
300,0,0,1,13
300,0,0,1,14
300,1,1,1,15
301,2,0,0,1
301,2,0,1,2
301,3,1,0,3
301,2,0,1,4
301,1,1,1,5
301,2,0,0,6
301,1,1,0,7
301,3,1,0,8
301,1,1,0,9
301,0,0,1,10
301,3,1,1,11
302,2,0,0,1
302,1,1,0,2
302,2,0,0,3
302,3,1,0,4
302,1,1,0,5
302,1,1,1,6
302,3,1,1,7
302,0,0,1,8
302,1,1,1,9
302,1,1,1,10
302,3,1,1,11
302,0,0,1,12
302,2,0,0,13
303,1,1,1,1
303,0,0,1,2
303,3,1,0,3
303,3,1,0,4
303,2,0,0,5
303,1,1,1,6
303,2,0,1,7
303,0,0,1,8
303,0,0,0,9
303,0,0,1,10
303,3,1,1,11
304,2,0,0,1
304,3,1,1,2
304,1,1,1,3
304,1,1,1,4
304,0,0,1,5
304,3,1,1,6
304,1,1,1,7
304,2,0,1,8
304,1,1,0,9
304,2,0,1,10
305,0,0,1,1
305,0,0,0,2
305,3,1,0,3
305,2,0,0,4
305,0,0,0,5
305,0,0,1,6
305,0,0,1,7
305,1,1,0,8
305,0,0,1,9
305,0,0,1,10
305,3,1,0,11
305,1,1,1,12
305,1,1,1,13
305,2,0,1,14
305,3,1,0,15
306,0,0,1,1
306,1,1,0,2
306,1,1,0,3
306,0,0,0,4
306,3,1,1,5
306,0,0,1,6
306,2,0,0,7
306,3,1,1,8
306,0,0,1,9
306,2,0,0,10
307,2,0,0,1
307,2,0,0,2
307,0,0,1,3
307,0,0,1,4
307,3,1,0,5
307,1,1,1,6
307,3,1,0,7
307,1,1,1,8
307,2,0,1,9
307,3,1,1,10
308,1,1,1,1
308,0,0,1,2
308,0,0,0,3
308,1,1,1,4
308,1,1,0,5
308,0,0,1,6
308,3,1,1,7
308,2,0,1,8
309,3,1,0,1
309,0,0,1,2
309,1,1,1,3
309,0,0,1,4
309,0,0,1,5
309,2,0,1,6
309,3,1,0,7
309,1,1,0,8
309,0,0,1,9
309,3,1,0,10
309,1,1,1,11
310,0,0,0,1
310,2,0,1,2
310,2,0,1,3
310,0,0,1,4
310,2,0,0,5
310,3,1,0,6
310,0,0,1,7
310,0,0,1,8
310,3,1,0,9
310,3,1,0,10
310,0,0,1,11
310,3,1,1,12
310,3,1,1,13
311,3,1,0,1
311,1,1,1,2
311,0,0,0,3
311,0,0,0,4
311,2,0,0,5
311,2,0,1,6
311,3,1,0,7
311,2,0,1,8
311,1,1,0,9
311,1,1,1,10
311,1,1,1,11
312,2,0,0,1
312,2,0,0,2
312,1,1,1,3
312,2,0,1,4
312,0,0,1,5
312,1,1,0,6
312,2,0,1,7
312,3,1,0,8
312,2,0,1,9
312,3,1,1,10
312,3,1,0,11
313,2,0,1,1
313,3,1,0,2
313,2,0,0,3
313,2,0,1,4
313,2,0,0,5
313,2,0,0,6
313,1,1,0,7
313,3,1,1,8
313,3,1,0,9
313,3,1,1,10
314,0,0,1,1
314,1,1,0,2
314,0,0,1,3
314,1,1,0,4
314,2,0,0,5
314,1,1,1,6
314,2,0,0,7
314,0,0,0,8
314,0,0,1,9
314,0,0,1,10
314,3,1,0,11
314,0,0,1,12
314,2,0,1,13
314,1,1,1,14
314,0,0,1,15
314,3,1,0,16
315,1,1,1,1
315,0,0,1,2
315,2,0,0,3
315,0,0,1,4
315,2,0,0,5
315,3,1,0,6
315,3,1,1,7
315,1,1,1,8
315,3,1,1,9
315,2,0,1,10
316,3,1,1,1
316,3,1,1,2
316,0,0,1,3
316,3,1,1,4
316,3,1,0,5
316,3,1,1,6
316,1,1,1,7
316,2,0,1,8
316,0,0,0,9
316,3,1,1,10
316,0,0,1,11
316,1,1,1,12
316,3,1,1,13
316,0,0,1,14
317,3,1,0,1
317,2,0,0,2
317,2,0,1,3
317,3,1,0,4
317,1,1,1,5
317,0,0,1,6
317,2,0,0,7
317,0,0,1,8
317,3,1,1,9
318,2,0,0,1
318,0,0,0,2
318,3,1,1,3
318,2,0,1,4
318,3,1,0,5
318,2,0,1,6
318,2,0,1,7
318,0,0,1,8
318,3,1,1,9
319,2,0,0,1
319,1,1,0,2
319,1,1,0,3
319,0,0,1,4
319,1,1,0,5
319,2,0,1,6
319,1,1,1,7
319,3,1,1,8
319,1,1,1,9
319,0,0,1,10
320,0,0,1,1
320,2,0,0,2
320,1,1,1,3
320,0,0,0,4
320,1,1,1,5
320,2,0,0,6
320,2,0,1,7
320,2,0,1,8
320,3,1,1,9
320,1,1,1,10
321,2,0,0,1
321,3,1,1,2
321,1,1,1,3
321,1,1,1,4
321,0,0,1,5
321,2,0,1,6
321,0,0,1,7
321,1,1,0,8
321,1,1,1,9
322,0,0,0,1
322,1,1,1,2
322,0,0,0,3
322,1,1,1,4
322,0,0,0,5
322,1,1,1,6
322,1,1,1,7
322,0,0,1,8
322,0,0,0,9
322,3,1,0,10
322,2,0,0,11
322,0,0,1,12
323,2,0,0,1
323,1,1,0,2
323,1,1,1,3
323,2,0,0,4
323,3,1,0,5
323,1,1,1,6
323,2,0,1,7
323,3,1,1,8
323,3,1,0,9
323,1,1,1,10
323,3,1,1,11
323,1,1,1,12
323,0,0,1,13
323,0,0,1,14
324,1,1,1,1
324,2,0,1,2
324,2,0,1,3
324,3,1,0,4
324,0,0,1,5
324,3,1,1,6
324,1,1,1,7
325,1,1,1,1
325,0,0,1,2
325,1,1,1,3
325,3,1,1,4
325,3,1,0,5
325,3,1,1,6
325,1,1,0,7
325,2,0,1,8
325,3,1,1,9
325,1,1,1,10
325,2,0,0,11
325,0,0,1,12
326,0,0,1,1
326,0,0,1,2
326,2,0,1,3
326,3,1,0,4
326,2,0,0,5
326,2,0,1,6
326,3,1,1,7
326,2,0,1,8
326,2,0,1,9
326,2,0,1,10
326,3,1,1,11
327,1,1,0,1
327,2,0,0,2
327,3,1,1,3
327,1,1,1,4
327,0,0,1,5
327,1,1,1,6
327,2,0,0,7
327,1,1,1,8
327,3,1,1,9
327,0,0,1,10
327,3,1,1,11
327,1,1,1,12
327,2,0,1,13
328,2,0,1,1
328,0,0,1,2
328,3,1,0,3
328,1,1,1,4
328,1,1,1,5
328,0,0,1,6
328,0,0,1,7
328,3,1,1,8
329,2,0,0,1
329,0,0,0,2
329,3,1,1,3
329,3,1,1,4
329,1,1,1,5
329,0,0,0,6
329,3,1,0,7
329,0,0,1,8
329,1,1,1,9
329,0,0,1,10
329,2,0,1,11
330,2,0,0,1
330,2,0,0,2
330,3,1,0,3
330,2,0,0,4
330,0,0,0,5
330,2,0,0,6
330,3,1,1,7
330,2,0,1,8
330,1,1,1,9
330,2,0,0,10
330,3,1,1,11
331,3,1,1,1
331,2,0,1,2
331,3,1,0,3
331,1,1,0,4
331,1,1,1,5
331,1,1,1,6
331,1,1,1,7
331,2,0,0,8
331,3,1,1,9
331,0,0,1,10
331,1,1,1,11
331,2,0,0,12
331,2,0,1,13
332,3,1,0,1
332,3,1,1,2
332,0,0,1,3
332,2,0,0,4
332,2,0,0,5
332,1,1,1,6
332,2,0,1,7
332,2,0,1,8
332,1,1,1,9
333,3,1,0,1
333,3,1,1,2
333,1,1,1,3
333,2,0,0,4
333,3,1,1,5
333,3,1,0,6
333,2,0,0,7
333,0,0,1,8
333,0,0,1,9
333,0,0,1,10
334,2,0,1,1
334,1,1,1,2
334,3,1,0,3
334,3,1,0,4
334,3,1,0,5
334,0,0,1,6
334,2,0,0,7
334,2,0,1,8
334,0,0,1,9
334,1,1,0,10
334,0,0,1,11
334,0,0,1,12
334,3,1,1,13
335,2,0,1,1
335,2,0,0,2
335,2,0,0,3
335,3,1,0,4
335,3,1,1,5
335,1,1,1,6
335,2,0,1,7
335,2,0,0,8
335,2,0,1,9
335,1,1,1,10
336,2,0,0,1
336,2,0,0,2
