student_id,task,skill_id,success,step
210,0,1,1,3
210,1,0,1,4
210,1,1,1,4
210,0,0,1,5
210,0,1,1,5
211,0,0,0,1
211,0,1,0,1
211,1,0,0,2
211,1,1,0,2
211,1,0,0,3
211,1,1,0,3
211,1,0,0,4
211,1,1,0,4
211,0,0,1,5
211,0,1,1,5
211,0,0,1,6
211,0,1,1,6
211,1,0,0,7
211,1,1,0,7
212,1,0,0,1
212,1,1,0,1
212,1,0,0,2
212,1,1,0,2
212,1,0,0,3
212,1,1,0,3
212,1,0,1,4
212,1,1,1,4
213,0,0,0,1
213,0,1,0,1
213,0,0,1,2
213,0,1,1,2
213,1,0,0,3
213,1,1,0,3
213,0,0,1,4
213,0,1,1,4
213,1,0,1,5
213,1,1,1,5
214,0,0,0,1
214,0,1,0,1
214,0,0,1,2
214,0,1,1,2
214,0,0,1,3
214,0,1,1,3
214,1,0,0,4
214,1,1,0,4
214,1,0,0,5
214,1,1,0,5
214,1,0,0,6
214,1,1,0,6
215,1,0,0,1
215,1,1,0,1
215,0,0,1,2
215,0,1,1,2
215,0,0,0,3
215,0,1,0,3
215,1,0,0,4
215,1,1,0,4
215,0,0,1,5
215,0,1,1,5
215,0,0,1,6
215,0,1,1,6
215,1,0,0,7
215,1,1,0,7
215,0,0,1,8
215,0,1,1,8
216,0,0,0,1
216,0,1,0,1
216,1,0,0,2
216,1,1,0,2
216,1,0,1,3
216,1,1,1,3
216,0,0,1,4
216,0,1,1,4
216,1,0,0,5
216,1,1,0,5
217,1,0,0,1
217,1,1,0,1
217,0,0,1,2
217,0,1,1,2
217,1,0,0,3
217,1,1,0,3
217,0,0,1,4
217,0,1,1,4
217,0,0,1,5
217,0,1,1,5
217,1,0,0,6
217,1,1,0,6
217,0,0,1,7
217,0,1,1,7
217,0,0,1,8
217,0,1,1,8
218,0,0,0,1
218,0,1,0,1
218,0,0,0,2
218,0,1,0,2
218,1,0,0,3
218,1,1,0,3
218,1,0,0,4
218,1,1,0,4
218,0,0,1,5
218,0,1,1,5
218,1,0,0,6
218,1,1,0,6
218,1,0,1,7
218,1,1,1,7
219,0,0,1,1
219,0,1,1,1
219,1,0,0,2
219,1,1,0,2
219,1,0,0,3
219,1,1,0,3
219,0,0,1,4
219,0,1,1,4
219,1,0,0,5
219,1,1,0,5
219,1,0,1,6
219,1,1,1,6
220,0,0,0,1
220,0,1,0,1
220,1,0,0,2
220,1,1,0,2
220,0,0,1,3
220,0,1,1,3
220,0,0,0,4
220,0,1,0,4
220,1,0,0,5
220,1,1,0,5
220,1,0,0,6
220,1,1,0,6
220,0,0,1,7
220,0,1,1,7
220,1,0,1,8
220,1,1,1,8
221,1,0,0,1
221,1,1,0,1
221,0,0,1,2
221,0,1,1,2
221,0,0,1,3
221,0,1,1,3
221,0,0,0,4
221,0,1,0,4
221,0,0,1,5
221,0,1,1,5
221,1,0,0,6
221,1,1,0,6
221,0,0,0,7
221,0,1,0,7
221,0,0,1,8
221,0,1,1,8
221,0,0,1,9
221,0,1,1,9
221,0,0,1,10
221,0,1,1,10
222,0,0,0,1
222,0,1,0,1
222,1,0,0,2
222,1,1,0,2
222,0,0,0,3
222,0,1,0,3
222,1,0,0,4
222,1,1,0,4
222,0,0,1,5
222,0,1,1,5
222,0,0,1,6
222,0,1,1,6
222,1,0,0,7
222,1,1,0,7
222,1,0,1,8
222,1,1,1,8
223,0,0,1,1
223,0,1,1,1
223,0,0,1,2
223,0,1,1,2
223,1,0,0,3
223,1,1,0,3
223,1,0,0,4
223,1,1,0,4
223,0,0,1,5
223,0,1,1,5
223,1,0,1,6
223,1,1,1,6
224,1,0,0,1
224,1,1,0,1
224,0,0,1,2
224,0,1,1,2
224,1,0,0,3
224,1,1,0,3
224,1,0,0,4
224,1,1,0,4
224,1,0,0,5
224,1,1,0,5
224,1,0,0,6
224,1,1,0,6
225,0,0,1,1
225,0,1,1,1
225,1,0,0,2
225,1,1,0,2
225,1,0,1,3
225,1,1,1,3
225,0,0,1,4
225,0,1,1,4
225,1,0,1,5
225,1,1,1,5
226,0,0,0,1
226,0,1,0,1
226,0,0,0,2
226,0,1,0,2
226,1,0,0,3
226,1,1,0,3
226,0,0,0,4
226,0,1,0,4
226,0,0,0,5
226,0,1,0,5
226,1,0,0,6
226,1,1,0,6
226,1,0,1,7
226,1,1,1,7
227,1,0,0,1
227,1,1,0,1
227,0,0,1,2
227,0,1,1,2
227,0,0,0,3
227,0,1,0,3
227,0,0,0,4
227,0,1,0,4
227,0,0,1,5
227,0,1,1,5
227,0,0,1,6
227,0,1,1,6
227,0,0,1,7
227,0,1,1,7
227,1,0,1,8
227,1,1,1,8
228,1,0,0,1
228,1,1,0,1
228,0,0,1,2
228,0,1,1,2
228,1,0,0,3
228,1,1,0,3
228,0,0,1,4
228,0,1,1,4
228,1,0,1,5
228,1,1,1,5
229,1,0,0,1
229,1,1,0,1
229,1,0,0,2
229,1,1,0,2
229,0,0,1,3
229,0,1,1,3
229,0,0,1,4
229,0,1,1,4
229,0,0,1,5
229,0,1,1,5
229,0,0,1,6
229,0,1,1,6
229,0,0,0,7
229,0,1,0,7
229,1,0,0,8
229,1,1,0,8
229,1,0,1,9
229,1,1,1,9
230,0,0,0,1
230,0,1,0,1
230,0,0,1,2
230,0,1,1,2
230,0,0,1,3
230,0,1,1,3
230,0,0,1,4
230,0,1,1,4
230,0,0,1,5
230,0,1,1,5
230,0,0,1,6
230,0,1,1,6
230,1,0,0,7
230,1,1,0,7
230,0,0,1,8
230,0,1,1,8
230,0,0,1,9
230,0,1,1,9
231,1,0,0,1
231,1,1,0,1
231,1,0,0,2
231,1,1,0,2
231,0,0,1,3
231,0,1,1,3
231,0,0,1,4
231,0,1,1,4
231,1,0,0,5
231,1,1,0,5
231,0,0,1,6
231,0,1,1,6
231,0,0,1,7
231,0,1,1,7
231,1,0,0,8
231,1,1,0,8
232,1,0,0,1
232,1,1,0,1
232,1,0,0,2
232,1,1,0,2
232,1,0,0,3
232,1,1,0,3
232,1,0,1,4
232,1,1,1,4
233,1,0,0,1
233,1,1,0,1
233,0,0,0,2
233,0,1,0,2
233,1,0,0,3
233,1,1,0,3
233,1,0,0,4
233,1,1,0,4
233,1,0,0,5
233,1,1,0,5
233,0,0,1,6
233,0,1,1,6
233,1,0,1,7
233,1,1,1,7
234,0,0,0,1
234,0,1,0,1
234,1,0,0,2
234,1,1,0,2
234,1,0,0,3
234,1,1,0,3
234,1,0,0,4
234,1,1,0,4
234,1,0,0,5
234,1,1,0,5
234,0,0,0,6
234,0,1,0,6
234,1,0,0,7
234,1,1,0,7
235,1,0,0,1
235,1,1,0,1
235,1,0,0,2
235,1,1,0,2
235,1,0,0,3
235,1,1,0,3
235,1,0,1,4
235,1,1,1,4
236,0,0,0,1
236,0,1,0,1
236,0,0,1,2
236,0,1,1,2
236,1,0,0,3
236,1,1,0,3
236,1,0,1,4
236,1,1,1,4
236,1,0,0,5
236,1,1,0,5
237,0,0,0,1
237,0,1,0,1
237,1,0,1,2
237,1,1,1,2
237,0,0,1,3
237,0,1,1,3
237,0,0,1,4
237,0,1,1,4
237,1,0,0,5
237,1,1,0,5
237,1,0,1,6
237,1,1,1,6
238,1,0,0,1
238,1,1,0,1
238,0,0,1,2
238,0,1,1,2
238,0,0,1,3
238,0,1,1,3
238,1,0,1,4
238,1,1,1,4
238,1,0,1,5
238,1,1,1,5
239,0,0,0,1
239,0,1,0,1
239,1,0,0,2
239,1,1,0,2
239,0,0,0,3
239,0,1,0,3
239,1,0,0,4
239,1,1,0,4
239,1,0,1,5
239,1,1,1,5
240,1,0,0,1
240,1,1,0,1
240,0,0,0,2
240,0,1,0,2
240,1,0,0,3
240,1,1,0,3
240,1,0,1,4
240,1,1,1,4
240,1,0,0,5
240,1,1,0,5
241,0,0,0,1
241,0,1,0,1
241,0,0,1,2
241,0,1,1,2
241,0,0,0,3
241,0,1,0,3
241,0,0,1,4
241,0,1,1,4
241,0,0,0,5
241,0,1,0,5
241,1,0,0,6
241,1,1,0,6
241,1,0,0,7
241,1,1,0,7
241,0,0,1,8
241,0,1,1,8
241,1,0,1,9
241,1,1,1,9
242,0,0,0,1
242,0,1,0,1
242,0,0,0,2
242,0,1,0,2
242,0,0,1,3
242,0,1,1,3
242,1,0,0,4
242,1,1,0,4
242,1,0,0,5
242,1,1,0,5
242,1,0,0,6
242,1,1,0,6
242,1,0,1,7
242,1,1,1,7
243,0,0,0,1
243,0,1,0,1
243,0,0,0,2
243,0,1,0,2
243,1,0,0,3
243,1,1,0,3
243,1,0,0,4
243,1,1,0,4
243,1,0,1,5
243,1,1,1,5
244,0,0,0,1
244,0,1,0,1
244,1,0,0,2
244,1,1,0,2
244,0,0,1,3
244,0,1,1,3
244,1,0,0,4
244,1,1,0,4
244,0,0,0,5
244,0,1,0,5
244,0,0,1,6
244,0,1,1,6
244,1,0,1,7
244,1,1,1,7
245,1,0,0,1
245,1,1,0,1
245,0,0,0,2
245,0,1,0,2
245,0,0,0,3
245,0,1,0,3
245,1,0,0,4
245,1,1,0,4
245,1,0,0,5
245,1,1,0,5
245,1,0,0,6
245,1,1,0,6
245,1,0,0,7
245,1,1,0,7
246,1,0,0,1
246,1,1,0,1
246,1,0,0,2
246,1,1,0,2
246,0,0,1,3
246,0,1,1,3
246,0,0,1,4
246,0,1,1,4
246,1,0,1,5
246,1,1,1,5
247,0,0,0,1
247,0,1,0,1
247,1,0,0,2
247,1,1,0,2
247,1,0,0,3
247,1,1,0,3
247,0,0,1,4
247,0,1,1,4
247,1,0,0,5
247,1,1,0,5
247,1,0,0,6
247,1,1,0,6
248,0,0,0,1
248,0,1,0,1
248,0,0,0,2
248,0,1,0,2
248,0,0,1,3
248,0,1,1,3
248,1,0,0,4
248,1,1,0,4
248,0,0,1,5
248,0,1,1,5
248,1,0,0,6
248,1,1,0,6
248,0,0,1,7
248,0,1,1,7
248,1,0,0,8
248,1,1,0,8
249,1,0,0,1
249,1,1,0,1
249,1,0,0,2
249,1,1,0,2
249,0,0,1,3
249,0,1,1,3
249,0,0,1,4
249,0,1,1,4
249,1,0,1,5
249,1,1,1,5
250,1,0,0,1
250,1,1,0,1
250,0,0,0,2
250,0,1,0,2
250,0,0,0,3
250,0,1,0,3
250,1,0,0,4
250,1,1,0,4
250,1,0,0,5
250,1,1,0,5
250,0,0,1,6
250,0,1,1,6
250,0,0,1,7
250,0,1,1,7
250,0,0,1,8
250,0,1,1,8
250,0,0,0,9
250,0,1,0,9
250,1,0,0,10
250,1,1,0,10
251,1,0,0,1
251,1,1,0,1
251,0,0,0,2
251,0,1,0,2
251,1,0,0,3
251,1,1,0,3
251,1,0,0,4
251,1,1,0,4
251,1,0,0,5
251,1,1,0,5
251,0,0,1,6
251,0,1,1,6
251,0,0,1,7
251,0,1,1,7
252,0,0,1,1
252,0,1,1,1
252,1,0,0,2
252,1,1,0,2
252,0,0,1,3
252,0,1,1,3
252,1,0,0,4
252,1,1,0,4
252,0,0,1,5
252,0,1,1,5
252,0,0,1,6
252,0,1,1,6
252,0,0,1,7
252,0,1,1,7
252,1,0,0,8
252,1,1,0,8
253,1,0,0,1
253,1,1,0,1
253,1,0,0,2
253,1,1,0,2
253,0,0,0,3
253,0,1,0,3
253,1,0,0,4
253,1,1,0,4
253,1,0,0,5
253,1,1,0,5
253,1,0,1,6
253,1,1,1,6
254,1,0,0,1
254,1,1,0,1
254,1,0,0,2
254,1,1,0,2
254,1,0,0,3
254,1,1,0,3
254,0,0,0,4
254,0,1,0,4
254,1,0,0,5
254,1,1,0,5
254,0,0,1,6
254,0,1,1,6
254,1,0,1,7
254,1,1,1,7
255,0,0,0,1
255,0,1,0,1
255,1,0,0,2
255,1,1,0,2
255,0,0,0,3
255,0,1,0,3
255,1,0,0,4
255,1,1,0,4
255,1,0,0,5
255,1,1,0,5
255,1,0,0,6
255,1,1,0,6
255,1,0,0,7
255,1,1,0,7
256,0,0,1,1
256,0,1,1,1
256,0,0,1,2
256,0,1,1,2
256,1,0,0,3
256,1,1,0,3
256,1,0,1,4
256,1,1,1,4
257,1,0,0,1
257,1,1,0,1
257,0,0,0,2
257,0,1,0,2
257,1,0,0,3
257,1,1,0,3
257,1,0,0,4
257,1,1,0,4
257,1,0,1,5
257,1,1,1,5
258,1,0,0,1
258,1,1,0,1
258,0,0,1,2
258,0,1,1,2
258,1,0,0,3
258,1,1,0,3
258,0,0,1,4
258,0,1,1,4
258,0,0,0,5
258,0,1,0,5
258,1,0,1,6
258,1,1,1,6
259,1,0,0,1
259,1,1,0,1
259,1,0,0,2
259,1,1,0,2
259,0,0,1,3
259,0,1,1,3
259,1,0,0,4
259,1,1,0,4
259,0,0,1,5
259,0,1,1,5
259,0,0,0,6
259,0,1,0,6
259,0,0,1,7
259,0,1,1,7
259,0,0,1,8
259,0,1,1,8
259,1,0,1,9
259,1,1,1,9
260,1,0,0,1
260,1,1,0,1
260,1,0,0,2
260,1,1,0,2
260,1,0,1,3
260,1,1,1,3
260,1,0,1,4
260,1,1,1,4
261,1,0,0,1
261,1,1,0,1
261,1,0,0,2
261,1,1,0,2
261,0,0,1,3
261,0,1,1,3
261,0,0,0,4
261,0,1,0,4
261,0,0,1,5
261,0,1,1,5
261,1,0,0,6
261,1,1,0,6
261,0,0,1,7
261,0,1,1,7
261,1,0,1,8
261,1,1,1,8
262,1,0,0,1
262,1,1,0,1
262,0,0,0,2
262,0,1,0,2
262,1,0,0,3
262,1,1,0,3
262,1,0,1,4
262,1,1,1,4
262,1,0,1,5
262,1,1,1,5
263,0,0,0,1
263,0,1,0,1
263,1,0,0,2
263,1,1,0,2
263,1,0,0,3
263,1,1,0,3
263,1,0,0,4
263,1,1,0,4
263,1,0,0,5
263,1,1,0,5
263,0,0,1,6
263,0,1,1,6
263,1,0,0,7
263,1,1,0,7
264,0,0,0,1
264,0,1,0,1
264,1,0,0,2
264,1,1,0,2
264,1,0,0,3
264,1,1,0,3
264,0,0,1,4
264,0,1,1,4
264,1,0,0,5
264,1,1,0,5
264,0,0,1,6
264,0,1,1,6
264,1,0,0,7
264,1,1,0,7
265,1,0,0,1
265,1,1,0,1
265,1,0,0,2
265,1,1,0,2
265,0,0,1,3
265,0,1,1,3
265,0,0,1,4
265,0,1,1,4
265,0,0,1,5
265,0,1,1,5
265,0,0,1,6
265,0,1,1,6
265,1,0,0,7
265,1,1,0,7
265,0,0,1,8
265,0,1,1,8
266,0,0,1,1
266,0,1,1,1
266,0,0,0,2
266,0,1,0,2
266,0,0,1,3
266,0,1,1,3
266,1,0,0,4
266,1,1,0,4
266,1,0,0,5
266,1,1,0,5
266,1,0,1,6
266,1,1,1,6
267,1,0,0,1
267,1,1,0,1
267,1,0,0,2
267,1,1,0,2
267,1,0,0,3
267,1,1,0,3
267,0,0,0,4
267,0,1,0,4
267,0,0,1,5
267,0,1,1,5
267,0,0,1,6
267,0,1,1,6
267,0,0,1,7
267,0,1,1,7
267,1,0,1,8
267,1,1,1,8
268,0,0,1,1
268,0,1,1,1
268,1,0,0,2
268,1,1,0,2
268,1,0,0,3
268,1,1,0,3
268,1,0,0,4
268,1,1,0,4
268,1,0,1,5
268,1,1,1,5
269,1,0,0,1
269,1,1,0,1
269,1,0,0,2
269,1,1,0,2
269,0,0,1,3
269,0,1,1,3
269,0,0,1,4
269,0,1,1,4
269,0,0,1,5
269,0,1,1,5
269,1,0,0,6
269,1,1,0,6
269,0,0,1,7
269,0,1,1,7
269,0,0,1,8
269,0,1,1,8
270,0,0,1,1
270,0,1,1,1
270,1,0,1,2
270,1,1,1,2
270,1,0,1,3
270,1,1,1,3
271,0,0,1,1
271,0,1,1,1
271,0,0,1,2
271,0,1,1,2
271,1,0,0,3
271,1,1,0,3
271,0,0,1,4
271,0,1,1,4
271,1,0,0,5
271,1,1,0,5
271,0,0,1,6
271,0,1,1,6
271,1,0,0,7
271,1,1,0,7
272,0,0,1,1
272,0,1,1,1
272,0,0,1,2
272,0,1,1,2
272,1,0,0,3
272,1,1,0,3
272,0,0,0,4
272,0,1,0,4
272,1,0,0,5
272,1,1,0,5
272,1,0,1,6
272,1,1,1,6
273,0,0,0,1
273,0,1,0,1
273,0,0,0,2
273,0,1,0,2
273,0,0,0,3
273,0,1,0,3
273,0,0,1,4
273,0,1,1,4
273,1,0,0,5
273,1,1,0,5
273,1,0,1,6
273,1,1,1,6
274,1,0,0,1
274,1,1,0,1
274,0,0,0,2
274,0,1,0,2
274,1,0,0,3
274,1,1,0,3
274,1,0,0,4
274,1,1,0,4
274,0,0,1,5
274,0,1,1,5
274,1,0,0,6
274,1,1,0,6
274,0,0,1,7
274,0,1,1,7
275,1,0,0,1
275,1,1,0,1
275,0,0,1,2
275,0,1,1,2
275,1,0,0,3
275,1,1,0,3
275,1,0,1,4
275,1,1,1,4
276,1,0,0,1
276,1,1,0,1
276,0,0,0,2
276,0,1,0,2
276,0,0,1,3
276,0,1,1,3
276,0,0,1,4
276,0,1,1,4
276,1,0,1,5
276,1,1,1,5
276,0,0,1,6
276,0,1,1,6
277,0,0,0,1
277,0,1,0,1
277,0,0,1,2
277,0,1,1,2
277,0,0,0,3
277,0,1,0,3
277,0,0,1,4
277,0,1,1,4
277,1,0,1,5
277,1,1,1,5
277,0,0,1,6
277,0,1,1,6
278,0,0,1,1
278,0,1,1,1
278,1,0,0,2
278,1,1,0,2
278,0,0,1,3
278,0,1,1,3
278,1,0,1,4
278,1,1,1,4
279,1,0,0,1
279,1,1,0,1
279,0,0,1,2
279,0,1,1,2
279,0,0,1,3
279,0,1,1,3
279,0,0,1,4
279,0,1,1,4
279,1,0,0,5
279,1,1,0,5
279,0,0,1,6
279,0,1,1,6
279,0,0,1,7
279,0,1,1,7
279,1,0,0,8
279,1,1,0,8
280,0,0,0,1
280,0,1,0,1
280,0,0,1,2
280,0,1,1,2
280,1,0,0,3
280,1,1,0,3
280,1,0,0,4
280,1,1,0,4
280,0,0,1,5
280,0,1,1,5
280,0,0,1,6
280,0,1,1,6
280,1,0,0,7
280,1,1,0,7
281,1,0,0,1
281,1,1,0,1
281,1,0,0,2
281,1,1,0,2
281,0,0,1,3
281,0,1,1,3
281,0,0,0,4
281,0,1,0,4
281,0,0,0,5
281,0,1,0,5
281,0,0,0,6
281,0,1,0,6
281,1,0,1,7
281,1,1,1,7
282,1,0,0,1
282,1,1,0,1
282,0,0,1,2
282,0,1,1,2
282,0,0,0,3
282,0,1,0,3
282,1,0,0,4
282,1,1,0,4
282,1,0,0,5
282,1,1,0,5
282,1,0,1,6
282,1,1,1,6
283,0,0,1,1
283,0,1,1,1
283,1,0,0,2
283,1,1,0,2
283,1,0,0,3
283,1,1,0,3
283,0,0,0,4
283,0,1,0,4
283,1,0,0,5
283,1,1,0,5
283,1,0,1,6
283,1,1,1,6
284,1,0,0,1
284,1,1,0,1
284,1,0,0,2
284,1,1,0,2
284,0,0,1,3
284,0,1,1,3
284,0,0,0,4
284,0,1,0,4
284,0,0,1,5
284,0,1,1,5
284,0,0,1,6
284,0,1,1,6
284,1,0,1,7
284,1,1,1,7
285,0,0,0,1
285,0,1,0,1
285,0,0,1,2
285,0,1,1,2
285,1,0,1,3
285,1,1,1,3
285,1,0,0,4
285,1,1,0,4
285,0,0,1,5
285,0,1,1,5
286,0,0,1,1
286,0,1,1,1
286,0,0,0,2
286,0,1,0,2
286,1,0,0,3
286,1,1,0,3
286,1,0,0,4
286,1,1,0,4
286,1,0,0,5
286,1,1,0,5
286,1,0,1,6
286,1,1,1,6
287,1,0,0,1
287,1,1,0,1
287,0,0,1,2
287,0,1,1,2
287,1,0,0,3
287,1,1,0,3
287,0,0,0,4
287,0,1,0,4
287,0,0,1,5
287,0,1,1,5
287,0,0,1,6
287,0,1,1,6
287,0,0,1,7
287,0,1,1,7
287,0,0,1,8
287,0,1,1,8
287,1,0,0,9
287,1,1,0,9
288,1,0,0,1
288,1,1,0,1
288,0,0,0,2
288,0,1,0,2
288,0,0,0,3
288,0,1,0,3
288,0,0,0,4
288,0,1,0,4
288,1,0,0,5
288,1,1,0,5
288,0,0,1,6
288,0,1,1,6
288,1,0,0,7
288,1,1,0,7
288,1,0,0,8
288,1,1,0,8
289,1,0,0,1
289,1,1,0,1
289,1,0,0,2
289,1,1,0,2
289,0,0,0,3
289,0,1,0,3
289,1,0,0,4
289,1,1,0,4
289,1,0,0,5
289,1,1,0,5
289,0,0,0,6
289,0,1,0,6
289,0,0,1,7
289,0,1,1,7
289,0,0,1,8
289,0,1,1,8
290,0,0,0,1
290,0,1,0,1
290,1,0,0,2
290,1,1,0,2
290,1,0,1,3
290,1,1,1,3
290,1,0,0,4
290,1,1,0,4
290,1,0,0,5
290,1,1,0,5
291,1,0,0,1
291,1,1,0,1
291,0,0,1,2
291,0,1,1,2
291,0,0,1,3
291,0,1,1,3
291,0,0,1,4
291,0,1,1,4
291,0,0,1,5
291,0,1,1,5
291,0,0,1,6
291,0,1,1,6
291,0,0,1,7
291,0,1,1,7
291,0,0,0,8
291,0,1,0,8
291,0,0,1,9
291,0,1,1,9
291,0,0,1,10
291,0,1,1,10
291,0,0,1,11
291,0,1,1,11
292,1,0,0,1
292,1,1,0,1
292,0,0,1,2
292,0,1,1,2
292,1,0,0,3
292,1,1,0,3
292,1,0,0,4
292,1,1,0,4
292,1,0,0,5
292,1,1,0,5
292,0,0,1,6
292,0,1,1,6
293,0,0,0,1
293,0,1,0,1
293,0,0,1,2
293,0,1,1,2
293,0,0,1,3
293,0,1,1,3
293,1,0,0,4
293,1,1,0,4
293,1,0,1,5
293,1,1,1,5
294,0,0,0,1
294,0,1,0,1
294,1,0,1,2
294,1,1,1,2
294,1,0,1,3
294,1,1,1,3
295,1,0,0,1
295,1,1,0,1
295,0,0,1,2
295,0,1,1,2
295,1,0,0,3
295,1,1,0,3
295,1,0,0,4
295,1,1,0,4
295,1,0,1,5
295,1,1,1,5
296,1,0,0,1
296,1,1,0,1
296,0,0,0,2
296,0,1,0,2
296,1,0,0,3
296,1,1,0,3
296,0,0,0,4
296,0,1,0,4
296,0,0,1,5
296,0,1,1,5
296,1,0,0,6
296,1,1,0,6
296,0,0,1,7
296,0,1,1,7
296,0,0,1,8
296,0,1,1,8
296,1,0,0,9
296,1,1,0,9
297,0,0,0,1
297,0,1,0,1
297,1,0,0,2
297,1,1,0,2
297,1,0,0,3
297,1,1,0,3
297,1,0,0,4
297,1,1,0,4
297,1,0,0,5
297,1,1,0,5
297,0,0,1,6
297,0,1,1,6
297,0,0,1,7
297,0,1,1,7
298,0,0,0,1
298,0,1,0,1
298,1,0,0,2
298,1,1,0,2
298,0,0,0,3
298,0,1,0,3
298,0,0,1,4
298,0,1,1,4
298,1,0,0,5
298,1,1,0,5
298,1,0,0,6
298,1,1,0,6
298,1,0,1,7
298,1,1,1,7
299,0,0,1,1
299,0,1,1,1
299,0,0,1,2
299,0,1,1,2
299,1,0,0,3
299,1,1,0,3
299,0,0,1,4
299,0,1,1,4
299,1,0,0,5
299,1,1,0,5
299,1,0,1,6
299,1,1,1,6
300,0,0,1,1
300,0,1,1,1
300,1,0,0,2
300,1,1,0,2
300,0,0,1,3
300,0,1,1,3
300,0,0,1,4
300,0,1,1,4
300,0,0,1,5
300,0,1,1,5
300,1,0,1,6
300,1,1,1,6
301,1,0,0,1
301,1,1,0,1
301,0,0,1,2
301,0,1,1,2
301,0,0,1,3
301,0,1,1,3
301,1,0,0,4
301,1,1,0,4
301,0,0,1,5
301,0,1,1,5
301,0,0,1,6
301,0,1,1,6
301,0,0,1,7
301,0,1,1,7
301,0,0,1,8
301,0,1,1,8
301,1,0,1,9
301,1,1,1,9
302,0,0,0,1
302,0,1,0,1
302,1,0,0,2
302,1,1,0,2
302,0,0,1,3
302,0,1,1,3
302,1,0,0,4
302,1,1,0,4
302,1,0,0,5
302,1,1,0,5
302,0,0,0,6
302,0,1,0,6
302,0,0,1,7
302,0,1,1,7
302,0,0,1,8
302,0,1,1,8
303,0,0,0,1
303,0,1,0,1
303,1,0,0,2
303,1,1,0,2
303,0,0,0,3
303,0,1,0,3
303,1,0,0,4
303,1,1,0,4
303,1,0,0,5
303,1,1,0,5
303,0,0,1,6
303,0,1,1,6
303,0,0,1,7
303,0,1,1,7
303,0,0,1,8
303,0,1,1,8
303,0,0,1,9
303,0,1,1,9
304,1,0,0,1
304,1,1,0,1
304,1,0,0,2
304,1,1,0,2
304,1,0,0,3
304,1,1,0,3
304,1,0,0,4
304,1,1,0,4
304,0,0,1,5
304,0,1,1,5
304,1,0,0,6
304,1,1,0,6
305,0,0,0,1
305,0,1,0,1
305,0,0,1,2
305,0,1,1,2
305,1,0,0,3
305,1,1,0,3
305,0,0,0,4
305,0,1,0,4
305,1,0,0,5
305,1,1,0,5
305,0,0,1,6
305,0,1,1,6
305,0,0,1,7
305,0,1,1,7
305,0,0,1,8
305,0,1,1,8
305,0,0,1,9
305,0,1,1,9
306,0,0,1,1
306,0,1,1,1
306,0,0,0,2
306,0,1,0,2
306,0,0,1,3
306,0,1,1,3
306,1,0,0,4
306,1,1,0,4
306,1,0,0,5
306,1,1,0,5
306,0,0,1,6
306,0,1,1,6
306,1,0,1,7
306,1,1,1,7
307,1,0,0,1
307,1,1,0,1
307,0,0,0,2
307,0,1,0,2
307,1,0,0,3
307,1,1,0,3
307,0,0,1,4
307,0,1,1,4
307,1,0,0,5
307,1,1,0,5
307,0,0,1,6
307,0,1,1,6
307,1,0,0,7
307,1,1,0,7
308,0,0,0,1
308,0,1,0,1
308,1,0,0,2
308,1,1,0,2
308,1,0,0,3
308,1,1,0,3
308,0,0,1,4
308,0,1,1,4
308,1,0,1,5
308,1,1,1,5
309,0,0,0,1
309,0,1,0,1
309,0,0,0,2
309,0,1,0,2
309,0,0,0,3
309,0,1,0,3
309,1,0,1,4
309,1,1,1,4
309,0,0,1,5
309,0,1,1,5
309,0,0,1,6
309,0,1,1,6
309,1,0,1,7
309,1,1,1,7
310,0,0,0,1
310,0,1,0,1
310,1,0,0,2
310,1,1,0,2
310,1,0,0,3
310,1,1,0,3
310,1,0,0,4
310,1,1,0,4
310,0,0,1,5
310,0,1,1,5
310,0,0,1,6
310,0,1,1,6
310,0,0,1,7
310,0,1,1,7
310,0,0,1,8
310,0,1,1,8
310,0,0,1,9
310,0,1,1,9
311,1,0,0,1
311,1,1,0,1
311,0,0,1,2
311,0,1,1,2
311,0,0,1,3
311,0,1,1,3
311,0,0,1,4
311,0,1,1,4
311,1,0,0,5
311,1,1,0,5
311,0,0,0,6
311,0,1,0,6
311,1,0,1,7
311,1,1,1,7
312,0,0,0,1
312,0,1,0,1
312,1,0,0,2
312,1,1,0,2
312,0,0,1,3
312,0,1,1,3
312,1,0,0,4
312,1,1,0,4
312,1,0,1,5
312,1,1,1,5
313,0,0,0,1
313,0,1,0,1
313,1,0,0,2
313,1,1,0,2
313,1,0,0,3
313,1,1,0,3
313,0,0,1,4
313,0,1,1,4
313,0,0,0,5
313,0,1,0,5
313,1,0,0,6
313,1,1,0,6
313,1,0,0,7
313,1,1,0,7
314,0,0,0,1
314,0,1,0,1
314,1,0,0,2
314,1,1,0,2
314,0,0,1,3
314,0,1,1,3
314,0,0,1,4
314,0,1,1,4
314,1,0,0,5
314,1,1,0,5
314,0,0,1,6
314,0,1,1,6
314,1,0,1,7
314,1,1,1,7
315,0,0,0,1
315,0,1,0,1
315,1,0,0,2
315,1,1,0,2
315,0,0,1,3
315,0,1,1,3
315,0,0,1,4
315,0,1,1,4
315,0,0,0,5
315,0,1,0,5
315,1,0,0,6
315,1,1,0,6
315,1,0,0,7
315,1,1,0,7
315,0,0,1,8
315,0,1,1,8
316,1,0,0,1
316,1,1,0,1
316,1,0,0,2
316,1,1,0,2
316,1,0,0,3
316,1,1,0,3
316,0,0,0,4
